feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,category,sub_category
0.8191543578053431,-3.360567654546231,-1.2989825097747818,-8.970822374288371,-3.2433426122371247,-4.505817190290478,1.5953647586603423,12.93734028232842,-0.5161896880681208,3.310484798133058,1.0621724851886,1.7036728113044362,-3.2570534422395037,3.1242457958862064,4.603495000456079,-2.3373033651142396,-2.477051786149129,4.1226911912935655,1.705227435393464,1.54870058982663,1,A,X
2.7387847544024204,3.0549692371494284,1.1241999739890638,3.4348393480468395,-2.3404465111184454,7.6445692058389545,0.4450548077889179,1.7113105085716889,-0.355928672892838,-2.808203495032338,0.7393911284648473,0.5598027623861686,-0.6185636230101786,-0.6343144370569742,-0.9836539017130408,0.21522533835812396,1.2555105155152915,-2.2058209053875086,0.8727291934591537,2.095868138628111,1,C,X
0.8437521329565256,-0.2662411247874553,1.6361391531312752,0.9352050306477057,-0.41653781251270816,-6.760487773854262,-3.161314207873543,2.181192956448122,0.7502287096414301,2.8802357135965373,2.4470278484915178,-1.1806468814900466,-2.0157388287807714,1.811032674254926,-0.11231732186716292,0.2279663434236996,2.2020979954380495,0.9853259421706472,4.842081306914382,-3.2071736181183548,0,C,Y
-0.4668997941642088,3.445400596029614,1.5099162386515947,0.35770022099325127,-0.9699926323947176,,-1.1926464884583452,1.3014950077533531,-1.1080343369137202,-1.7027283450936408,0.643977168373508,1.5854387539876567,-1.4733615423321251,1.0591089583155862,1.4724456024801673,-2.49973539552877,-1.273809400867328,2.7939761775738248,-0.8628585432542661,2.667241006180636,1,C,X
1.6098660262859361,4.8817589720844445,0.1863249655577361,2.0884041759593424,-0.42781524145401806,3.805878210280141,2.006503833401857,0.07242977350998867,-3.557796866953391,-0.45313792808601994,0.9620617970337837,3.3278983740525145,-2.0454382445143926,1.0155397690308692,0.5111451990328738,-0.6894322001512658,-0.9768013136819829,1.1330378789651487,-2.0085863420918932,1.8402990082042376,1,B,Y
3.036827022733442,2.3121339867445325,-0.5847906088435975,-2.2016060124761525,-2.35432615266456,5.089609831753915,-3.8961168374717525,4.161109088097291,0.8791526234664693,-0.6070996710469656,3.177749373020243,1.5028464810759077,-1.8118192403910323,1.5189633151286221,0.31370379079401445,3.076012032525197,0.11129330621943123,-1.0442296726311913,3.923828652557398,0.4632027088145254,1,B,Y
2.7632166986897824,3.54086479295936,-3.647177960787681,-4.623721528904557,-1.6126321220584692,6.158907986213035,-3.733684405156125,0.471295249081096,-5.361079413267789,-0.3891877775946735,-1.397612416655066,0.6671934442961442,1.3395842958346762,2.315261823312462,4.760485093281393,2.763258275960659,0.2662867753039071,3.6313715852423942,,-1.8679737412671193,1,A,Y
-1.0938858542873093,0.18430429470013499,4.906744318323437,-7.256616764406032,-1.591815626416608,-14.164658692934534,4.776526922496914,8.759757643201343,2.189392695010662,4.941884431142592,3.83277386762267,2.5610970811679934,,3.1321064567843226,4.212942849836194,3.4189575838242074,3.7131639514299364,5.663472611354372,,5.153580806095201,0,C,Y
2.9168617852121983,3.7936852798131238,3.41963100391837,3.6550461009266515,-0.10439118538406489,1.5219217831571934,1.2091463762651244,-0.7096826594009727,-1.3932336199464328,-0.47833068613905527,-0.8589616340296595,-1.342799584856305,0.9442767557890832,-1.1071220916871645,2.1030703564420596,-0.5084279682068502,2.601031173275579,0.43409737786947866,-0.6615209611487693,0.7883055553629881,1,B,Y
-0.7249750674180908,2.695685198961037,3.4961343752960947,-1.5424357498483257,2.0806285103221134,,-0.2724689772340845,-1.0780121616160727,0.44487447841015215,-1.9063431285527734,4.5159856636007785,-1.47529078972194,1.145302968381912,-3.046110382649836,1.7720996935766786,-1.1697198478572315,0.36764989769438383,-0.5350105054545145,3.539160602915826,5.910786635539697,1,B,X
3.3467288406861195,1.8350256609298907,4.231338820781867,1.8934399247248979,-0.4048336402307201,2.0510189002666777,0.9898506505406655,0.3614719295484533,-0.4516220435483942,-2.5860820902579853,-0.7314265981518708,-0.8636007394189944,-0.006358052006433246,0.03282684665273239,2.873367505898166,0.8046332921542423,5.338479240374645,-0.7231191387115781,0.609670484324276,-0.5002268998534798,0,B,X
-1.1988235144427413,0.7787777146758293,-5.885504596014347,-4.2360677271413,-0.3242238630065325,3.5708801237861487,3.469844305147376,1.056504964068685,-2.7888200040981803,-1.0904949164613917,0.6213439616428618,4.330290562991978,-1.242715529334684,1.3236905653811082,2.4098488183887685,-1.31283263175068,-1.1794223496813425,-1.0342946251161051,0.7744600635774253,-1.023315337004802,1,B,X
-2.2633104448653967,0.9290359371031505,-1.0215615183243703,-8.904770395387821,-1.8285162211994126,1.5931797636958334,-11.727319157897805,-1.9567223136288259,-0.6453479149425287,-1.9051123740143252,-0.12976529469785303,-2.3499846879067654,-8.893022650705305,-0.18288827677617248,4.314744541335486,-2.1842217163193407,-2.710539719133451,1.5785549346050247,4.676172593667018,-2.924117492019168,0,B,Y
2.1678002300259895,0.06957335364614547,2.289639013520906,3.742987233393582,0.7359646337997223,-3.2246688689527057,4.709057618691401,5.628605292765935,-1.12123645149709,4.494251261901744,0.9268060952021525,2.4066140309314927,-2.224618931254449,0.33058055504903583,-3.5029975532231674,-2.896294615292271,-1.2309721869799013,1.1140877165451402,-1.2556543519715198,1.1669293884535528,1,C,Y
-0.9333493057615534,-0.8702593751854482,-2.342147923543033,-1.430973136448191,-0.6218941024089337,-4.763556402503892,8.491703867663679,7.294973232909807,-2.4142864264868105,4.573555055391868,1.0438378441514218,4.0466262015607395,-2.460829288832296,2.204543260864732,0.2879905377262849,-4.133365199066556,-2.1640236197260965,1.0206407821831052,-0.3344556816189692,1.3180892536461077,1,C,Y
-1.2043641985325055,-2.2705635670632582,-3.7363194190768105,-1.1811985412275592,-1.6053716199331047,-0.9532440179725018,0.9807290722741231,2.407777222119982,-1.3477101601161434,0.7829388608690857,0.806672767755861,-0.8733577612385224,-0.32509248437342664,-1.4294149700195669,1.1332078640360774,-3.2421744835068242,-1.2087757155861745,0.9850036980194052,1.9617544839427303,-1.3153971416534338,1,C,Y
-1.625451828870068,-7.519944434510058,1.7937847374841558,-4.1168070567558175,2.764434640031826,-4.182640826377583,0.23405373487346967,-0.5917932482764665,2.0836710079369594,-0.31797311551647045,0.7129510636245908,-4.3654920918710935,4.613586413968544,-2.141140048856249,0.6755335765070613,1.7275405126214558,-0.4072092352856609,0.761034427049832,-1.2121508139195267,2.552423526869147,0,C,X
2.1903705181032422,-1.5624360089747982,3.643423171504635,-3.9884782461659247,2.704935207324098,0.9145829546493729,5.239534687696277,-2.461785719903145,-3.400588860898866,-0.1178943153674088,1.8563429257864135,-1.847298783066301,0.1881034114870097,1.0695051109001357,5.513534366396374,4.948393983842013,6.120133212404133,-1.9328644240562678,1.5135900819547765,0.32570352428769656,0,A,X
3.492449476304544,4.858997469438561,12.874406630801076,6.634584171792846,2.011213166860099,-3.501799455649687,-8.280768968427777,-3.191572050714395,2.5042192969245454,-3.474701529700675,-1.2895270844941602,-4.878400588324058,0.11317418443365002,-3.447756276078537,-0.35316159943424874,-1.7354341195334886,3.2925138412072803,3.449333082854684,-1.2181286432689116,3.1096963156386304,1,C,Y
-2.10736273455734,-1.9083580088355006,3.162384490440062,-2.092912471043907,-2.4399517008415192,-4.183542886402324,2.427280537068112,1.3328947317095337,3.1501176545763845,0.5023614422481121,-0.028358919208583244,-1.7727760550095166,0.07436961247405716,-3.783781986924153,1.6558273726428934,0.8131164967255624,0.5751327315287655,3.4967566000099413,-3.3744936813381194,4.437555068470724,0,B,Y
0.21123899579741334,-4.1420139397590505,2.92407157399865,-15.784922284391902,2.4485003580385274,-8.28864572305609,-6.05801539040405,10.76780385507132,0.8836360753524657,1.7092393311284217,-1.7846307822259635,2.8799391128235325,-3.6948104803970856,5.004553642222196,4.215275870988226,-1.6127471335404584,-4.355663161587929,6.839039661319385,0.056693029546202034,1.9862957975728437,1,C,X
-3.131051141909923,-2.6511745608175876,-9.464147276655693,-4.825343599415745,-1.8140842247725952,2.1090961739983167,5.023795149855261,5.453850240863151,-3.3107499495740544,3.012294105608061,-0.101267286669257,3.1345538374869912,0.7520966504992252,3.6036627625924758,-0.9768418716900567,-2.06551352791044,-5.8533770989631755,-0.9776344547406814,1.4623926897208899,0.8722467846310921,1,A,Y
-3.6312182005677824,-2.9921208468215132,-3.8633686372769036,-14.064553741285732,4.1209776638598665,-6.998925800815297,-3.7155217601167525,-2.468688616074871,-1.2088153241666761,1.6941771563056276,2.872447377768483,1.7393454196650455,-2.859005332372449,1.2168586532370114,6.178489252683706,1.5214460165805928,-1.654552459411633,2.750818466292159,3.025863514956164,-3.286734200818586,0,B,Y
1.4343433620797046,-0.18484769688498037,2.7915382525560086,-2.2165210707438785,0.3233087078078811,-7.339551530673658,0.9119250076171574,3.3236579450067123,-1.4199751401607061,5.48692016320618,-2.1456529204061914,-2.821212058905641,-0.5786970124764047,0.5910904401752783,4.142251997432374,-1.7483056056422175,0.29663737641591204,3.906831984663467,-0.18878564713654278,-0.9460908884524437,1,C,Y
-3.828706414139247,-3.335967164485912,1.5120608852189454,-1.6585579904515813,0.5276147225832699,,1.0337817649946328,-7.04109107670069,0.07607023435351556,-0.2414105464476637,-2.8553142547022548,-5.99764378103734,-0.6930257357017738,-0.7862833313044427,1.0221674722131022,1.3540455834080987,-1.5285490357498763,-3.1543935856097907,-2.9944592902406235,2.215483880774369,0,C,X
3.0587780089724834,2.32588549468123,-1.8608892516999458,7.41170840086057,-6.353663292402386,4.248982089836931,10.77427923168125,10.095138128267111,-2.1437545012961596,5.183904653811146,4.9044757860827435,3.658019672727398,-4.892123974474919,0.26584432973649996,-3.5407790146956035,-1.9054509826902124,-0.7284416454597809,-2.164325218759314,0.9988999923581245,2.904153308738551,1,C,X
4.059297227640371,2.199986191695961,5.954745196573063,-0.7123598676906016,-0.14392317841429847,,-7.4618888519436295,1.0591945834611074,0.18533841696484044,-2.2297213603827766,-1.030237697925744,-2.677647728462856,,-1.2842426182018576,1.8692968706456705,0.42781609104044893,1.6877341247568491,2.9720889613083363,0.8315089859018376,0.6427697287612798,1,B,Y
2.1346652077767754,5.762436151009839,2.7875240638380645,5.028980955185365,2.831710749848011,-4.992158940343601,5.539817912726157,-2.551540858855582,-2.9873013030114626,5.794697219847641,-0.42104065767368026,-0.21929745856082516,1.3602074015957424,-1.2292605610146512,1.1272397033948627,-1.0477984628588874,2.787052960563319,0.7621964926974205,0.28116936903996625,-0.7231833824567768,1,B,X
-2.022283448839447,1.5819988287886884,3.787665389669853,6.590151234345417,-3.303847907092074,-9.36860310617626,1.653824756589954,2.310802560720537,1.2404568360191495,2.375050506278951,0.9041501779558092,-5.564210534482413,0.9430674908813534,-2.427814499872875,0.9627794301005206,-5.893681044454726,-0.13181313524161142,2.503465495109302,1.287051155238609,3.70473901343784,1,A,Y
-0.1165666215097465,-0.5007523824906588,8.034328329916997,5.302868220300692,3.10244774987037,0.24372735819411415,5.03600560229377,-5.831288719249343,-0.25223447240559405,-4.140975123205902,-2.595820766887278,-5.299927203742109,-0.3933228070924879,3.131987734455201,2.0849585754975832,-1.3168341934888272,5.137282238836605,-8.391420615900975,-0.4795321521276579,1.5294589055049268,0,B,Y
4.393381563586956,7.129529742273762,4.242095330060134,6.019390894978278,0.24550228122368223,0.6860671582369054,0.6891565927624252,-0.7396971507017915,-3.8786295153206627,-0.21436393264006437,0.11562908467486355,0.3853461415265099,2.4504889989916396,0.9395927888330925,2.254706361316389,0.4244688315526073,2.4266736326862848,3.4542526450384066,-1.8275282302573315,1.8320784647424828,1,B,X
-1.6057248063983143,-5.364683758665669,-0.24907944739988863,-8.454269382820325,-0.6821605160631746,-7.926136178653146,1.2660319620735219,4.163559131241124,0.2868210096367615,5.582331575981947,3.37991534233998,-2.2394185643962174,-4.817156587903202,-0.27246272834597796,4.253055248506481,0.44765723514378253,-0.1475944286866968,1.764109371172621,3.4182202785706646,-1.1958196539289951,0,C,Y
0.31229667940732453,2.7489691219747394,-8.398655294430291,1.9904136565944668,-5.535794765893523,10.698729504196995,-0.004366726049881071,0.5221341072005272,-2.635267301552729,-1.9132246233353452,2.9287428756639615,1.9491691672078084,-0.9070046718626718,1.3709925810134094,-0.26195232514888644,1.56815153568368,-0.8679991346536856,-3.1788005747107837,3.759640812014488,-1.8825958954162667,1,B,Y
-0.2752453596716117,0.3476176663832662,0.132151495431742,-1.570704314592028,1.1945556527251484,-3.295592841367446,-1.929634480273597,-3.121277424158103,-0.34233691335675065,2.6710792758495607,0.3058767411397456,-1.5082783740397065,3.460069782362826,0.7990366427330582,0.4863545329091279,5.002039398111894,1.2674055585619193,2.1808823954066447,0.946130996460725,-0.4785446892276979,0,C,X
0.08164684072907069,1.8082746283825473,-0.9332036401153593,5.79235194272281,-2.4317467649694464,-0.6684210164865452,2.5034736289132407,3.7737595132864907,-2.321163716893037,3.627312103018018,-1.2448690477844027,1.3113430956829508,-1.066739153264375,2.086324276989604,-3.780446148442734,-3.277198462596135,-4.348928469963747,2.1850264703854876,-3.051132078965389,1.7486867823127157,1,C,Y
2.1954337583796724,-0.8904176865352962,-0.375390454512907,0.04197718171182189,-2.8148730069853745,,-2.9102087775176715,4.915041742612379,-1.167634629003122,1.832526169241579,-3.739726605621639,-1.0416711362096667,-1.2231884804315336,2.1254126415467782,-0.8822293761177717,-0.864771317941325,-2.515023502127736,2.403356909872517,-1.463899050713319,-1.057977679678463,1,B,Y
-0.7024031414989707,-2.5884062959288934,2.1510498667719657,-10.846551597848663,2.830402327863784,-4.87568200367756,-2.493474640276009,6.380931496503676,2.1289606210620504,-0.9503032423658884,0.42949301761955194,3.0680576472997863,-3.0306392340488424,1.9701370408546266,2.6421199208531596,-2.1889425480106373,-2.2847238733652784,1.7202102339881948,1.053008693064899,2.3027376997882674,1,A,Y
0.709858686288296,0.8465136411620307,-4.408275478866064,8.878126101838243,-6.118257147207979,-1.6017056689297697,3.0669535665535537,5.191094910627674,-3.7660702328114573,4.88527844748956,0.07720095706558883,-2.2711600498218716,3.1468913608091382,2.0322472304934607,-1.8395137539085842,-2.425064269810422,-2.1373433015562853,3.329147225706361,0.38566212446867587,-0.5001853341769447,1,A,X
-3.177303836447122,1.4315173096000304,0.6188102424982685,-3.978317905841646,2.432833339853788,-4.765188599925179,-1.288987230720365,-5.74525405712761,-2.0478480924292564,4.997978300457737,-1.7790837027153752,-1.4241459339405353,3.704045413884076,3.2002454984161233,-1.274065862013798,6.86202291256183,-0.5219958356506806,2.80098846879761,0.4691880149493881,2.4907264115248435,0,B,Y
-0.8943445940670569,-1.6083870501000601,-2.6676765397707873,1.647938684329513,3.562057132132801,-4.5747088936886815,-8.68220791980265,-5.898823573821744,1.5461696241327418,-3.858693034143516,2.087111981919829,-1.1978756401346113,2.7509414191092096,1.3883177034405594,0.7052576065000626,-0.777414777610862,0.8734084655230583,-0.9890923377316654,3.351688221518657,-7.368671369611757,0,A,X
-2.7972886354083335,-2.318532210313135,2.354084982406909,4.653069823674094,1.9187912606705342,-7.40295831848855,2.181978299674134,-4.119772698426383,2.1686784408689403,3.5120589085832608,0.7644868035359855,-2.3704105602057144,5.675980778563063,2.61858511949075,-4.807914322521852,5.238455852271889,-0.3720406280122721,-0.33554279578406043,-2.512197244404881,2.9960633544186024,0,C,Y
-1.8686724549447602,-2.5221019381285763,1.3701357272919448,-6.7087531041013975,-0.31500720867727117,-3.385390626324362,5.355445523340395,1.529242914517351,-0.1688637663019703,5.709787789714236,-2.2604395753936646,-2.5027996472691196,3.2238804861648616,-2.212042583881433,0.06382008661888416,4.8631952806403245,2.954053196085222,2.193492894297285,2.2419147008651104,3.992286462063499,0,C,Y
-0.360374977338909,-0.22988822221722505,0.2198533218829923,-2.542601671154766,-2.607239318174054,2.901623440042763,-3.2675891159565458,-0.13864901402423652,0.36388553403048884,2.5601928128786486,-2.2178115107126404,-2.7595068924414567,,-3.065445471784011,-1.6345938309189947,2.2905367562262544,-0.8228862580704421,2.2708164800177166,0.6829658330109483,1.0286348524673474,1,B,Y
